2.3148,0.00027664,1.0345,0.00080427,1.0557,0.001545,0.012879,0.00024501,12,68590,-93093,-3268.8,14.573,61.184,9.9e+37,45.142,9.9e+37,38.355,9.9e+37,41.615,9.9e+37,49.349,9.9e+37,57.123,279.15,273.08,276.64,275.61,273.9,273.97
2.3223,0.00027122,1.6327,0.00056076,1.1847,0.0010957,0.0045512,0.00023921,1,68590,-93093,-3261.2,14.973,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3151,0.00030541,1.3433,0.0010737,1.3112,0.0014481,0.012654,0.00030512,2,68590,-93093,-3261.2,14.746,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3224,0.00031365,1.4642,0.00038359,1.1925,0.00037374,0.0044016,0.00024245,3,68590,-93093,-3261.2,14.654,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.314,0.00026325,0.93967,0.0013195,0.98657,0.0010743,0.01381,0.00027909,4,68590,-93093,-3261.2,14.557,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3223,0.00031515,1.6858,0.00027191,0.91003,0.000629,0.0043962,0.00028097,5,68590,-93093,-3261.2,14.445,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3139,0.00028543,1.1195,0.00064682,1.1785,0.00040151,0.013777,0.00025255,6,68590,-93093,-3261.2,14.416,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3221,0.00023086,1.734,0.0017101,1.3241,0.0021394,0.0043753,0.00027482,7,68590,-93093,-3261.2,14.394,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3181,0.00025163,0.9828,0.0019376,0.92337,0.0012827,0.0091926,0.00029923,8,68590,-93093,-3261.2,14.335,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3222,0.00027125,1.6582,0.0010662,1.3911,0.0012404,0.0044507,0.00025337,9,68590,-93093,-3261.2,14.336,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3179,0.00033111,0.59809,0.0011501,0.69775,0.00078205,0.0093913,0.00028288,10,68590,-93093,-3261.2,14.271,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.322,0.00026416,1.7658,0.00037228,0.93877,0.00081215,0.0046116,0.00025902,11,68590,-93093,-3261.2,14.223,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.315,0.00036272,1.0093,0.00073014,1.118,0.0008261,0.012789,0.00027682,12,68590,-93093,-3261.2,14.173,55.056,9.9e+37,41.357,9.9e+37,37.682,9.9e+37,38.066,9.9e+37,44.015,9.9e+37,52.356,292.99,293.64,296.35,295.69,291.3,295.38
2.3247,0.00021649,1.6898,0.0018541,1.58,0.0022347,0.0014905,0.00025072,1,69090,-93093,-3231.6,15.077,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.321,0.00020472,0.68333,0.0043618,0.58266,0.0039168,0.0057603,0.00026842,2,69090,-93093,-3231.6,15.004,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3248,0.00029375,2.1009,0.0049171,2.0791,0.0052704,0.0014679,0.00025878,3,69090,-93093,-3231.6,14.88,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3186,0.00029507,0.61518,0.0028894,0.47115,0.0028721,0.00845,0.00026886,4,69090,-93093,-3231.6,14.845,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3247,0.00022566,2.1078,0.0011755,2.0042,0.0016467,0.0015976,0.00022962,5,69090,-93093,-3231.6,14.748,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3185,0.00028642,0.91244,0.001865,0.36092,0.0024795,0.0085497,0.00025797,6,69090,-93093,-3231.6,14.705,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3232,0.00022117,1.6138,0.00073543,1.2848,0.001088,0.0032103,0.0002642,7,69090,-93093,-3231.6,14.706,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3195,0.00027325,0.88184,0.0021152,0.81054,0.0013868,0.0071244,0.00025626,8,69090,-93093,-3231.6,14.655,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.323,0.00032601,1.54,0.00050938,1.4619,0.000666,0.0033508,0.00026354,9,69090,-93093,-3231.6,14.684,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3196,0.00021952,0.47018,0.00073905,0.41823,0.00051244,0.0073786,0.00027961,10,69090,-93093,-3231.6,14.617,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3246,0.00019785,1.7396,0.0030283,1.6207,0.0035752,0.0016523,0.00025012,11,69090,-93093,-3231.6,14.568,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3207,0.0002918,0.54591,0.0018965,0.3399,0.0027551,0.0061646,0.00027023,12,69090,-93093,-3231.6,14.55,60.561,9.9e+37,41.732,9.9e+37,37.989,9.9e+37,34.835,9.9e+37,44.27,9.9e+37,47.846,393.47,394.86,393.97,391.16,392.65,395.07
2.3247,0.00027016,1.6342,0.0024377,1.5329,0.0027256,0.0016285,0.00022486,1,69090,-93093,-3260.6,15.187,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3209,0.00022886,0.69172,0.0040973,0.62794,0.0049577,0.0060154,0.00026029,2,69090,-93093,-3260.6,15.072,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3246,0.00027152,2.053,0.00057587,2.0299,0.0007849,0.0017269,0.00025291,3,69090,-93093,-3260.6,14.974,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3183,0.00028682,0.64102,0.0011776,0.50647,0.0010883,0.0088421,0.00026523,4,69090,-93093,-3260.6,14.92,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3246,0.00025543,2.0715,0.0010464,1.9622,0.0018481,0.0018931,0.00023028,5,69090,-93093,-3260.6,14.907,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3183,0.0002594,0.92802,0.0015863,0.36639,0.0024053,0.0089126,0.00026855,6,69090,-93093,-3260.6,14.836,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3232,0.00024347,1.6617,0.0014178,1.3334,0.0020599,0.0033143,0.00026873,7,69090,-93093,-3260.6,14.831,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3194,0.00023504,0.8981,0.0017296,0.85227,0.0019939,0.0074918,0.00023296,8,69090,-93093,-3260.6,14.804,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3231,0.0003076,1.6192,0.00067019,1.5481,0.00082351,0.003363,0.00027137,9,69090,-93093,-3260.6,14.767,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3194,0.00032272,0.49796,0.00065779,0.42342,0.00073264,0.0076076,0.0002821,10,69090,-93093,-3260.6,14.741,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3245,0.00026575,1.6642,0.0016249,1.5645,0.0021556,0.0016634,0.00025747,11,69090,-93093,-3260.6,14.732,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3205,0.00025104,0.54054,0.002592,0.34759,0.001775,0.0062699,0.00029952,12,69090,-93093,-3260.6,14.684,59.84,9.9e+37,44.184,9.9e+37,41.17,9.9e+37,39.836,9.9e+37,42.945,9.9e+37,53.932,381.27,382.81,381.28,382.18,380.41,381.62
2.3247,0.00028864,1.6158,0.0011238,1.5118,0.0013452,0.0016403,0.00021551,1,69090,-93093,-3276.7,15.102,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3208,0.00031023,0.68996,0.005503,0.66312,0.0070222,0.0060608,0.00026057,2,69090,-93093,-3276.7,15.01,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3245,0.00029977,1.9528,0.0012389,1.9221,0.0013461,0.0017667,0.00028561,3,69090,-93093,-3276.7,14.972,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3187,0.0002449,0.59522,0.0027725,0.48392,0.002943,0.0084909,0.00024626,4,69090,-93093,-3276.7,14.888,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3245,0.00020094,2.0211,0.001237,1.8936,0.0017845,0.0019316,0.00021723,5,69090,-93093,-3276.7,14.869,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3186,0.00025189,0.90049,0.0012123,0.37749,0.0013319,0.0086352,0.00029919,6,69090,-93093,-3276.7,14.806,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3232,0.00035344,1.6493,0.0016284,1.3414,0.0015958,0.0031935,0.00028128,7,69090,-93093,-3276.7,14.804,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3196,0.00029998,0.90255,0.00098784,0.83107,0.00081557,0.0074054,0.00022294,8,69090,-93093,-3276.7,14.733,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3232,0.00031949,1.5988,0.0006703,1.5267,0.00052239,0.0032354,0.00026755,9,69090,-93093,-3276.7,14.723,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3196,0.0003533,0.47463,0.00061784,0.41992,0.00058128,0.0075603,0.00026686,10,69090,-93093,-3276.7,14.721,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3246,0.00031838,1.6191,0.0025464,1.4974,0.0029415,0.0017251,0.00025964,11,69090,-93093,-3276.7,14.695,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3203,0.00024266,0.54768,0.0014777,0.38565,0.0041107,0.0065507,0.0002661,12,69090,-93093,-3276.7,14.65,59.556,9.9e+37,45.173,9.9e+37,38.584,9.9e+37,40.109,9.9e+37,46.267,9.9e+37,57.932,427.06,426.28,425.81,426.02,426.48,426.41
2.3243,0.00035371,1.5478,0.0017027,1.4734,0.0015116,0.0019533,0.00026013,1,69090,-93093,-3272,14.926,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3195,0.00029834,0.76717,0.0036973,0.75513,0.0050679,0.0072726,0.0002617,2,69090,-93093,-3272,14.794,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3243,0.00028699,1.8359,0.002776,1.7993,0.0029618,0.002007,0.00029102,3,69090,-93093,-3272,14.735,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3184,0.00025004,0.56978,0.0022102,0.51239,0.0030351,0.008488,0.00028081,4,69090,-93093,-3272,14.698,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3241,0.00032436,1.8938,0.0008075,1.6477,0.0015489,0.0021426,0.00023321,5,69090,-93093,-3272,14.62,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3184,0.00026239,0.84717,0.0015216,0.48988,0.0014791,0.0086906,0.00023642,6,69090,-93093,-3272,14.585,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3235,0.00035522,1.6369,0.001762,1.4918,0.0017957,0.0028401,0.00022084,7,69090,-93093,-3272,14.557,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.32,0.0002626,0.76362,0.0014207,0.58481,0.001157,0.0070628,0.00023308,8,69090,-93093,-3272,14.52,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3235,0.00025227,1.5917,0.00082864,1.5311,0.00046211,0.0028797,0.00025245,9,69090,-93093,-3272,14.439,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3198,0.00035498,0.46448,0.001152,0.40877,0.00073668,0.0070836,0.00024018,10,69090,-93093,-3272,14.447,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3242,0.00019673,1.4876,0.0011035,1.2565,0.0019213,0.0020382,0.00017736,11,69090,-93093,-3272,14.419,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3192,0.00028624,0.61808,0.0016143,0.54278,0.0026481,0.0076656,0.0002528,12,69090,-93093,-3272,14.401,58.816,9.9e+37,45.307,9.9e+37,38.848,9.9e+37,39.946,9.9e+37,41.993,9.9e+37,51.453,448.38,446.23,444.13,443.74,443.85,447.87
2.3244,0.00026389,1.4528,0.0067364,1.3185,0.006674,0.0018611,0.00025775,1,69090,-93093,-3251.7,15.343,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3199,0.00024277,0.8267,0.002072,0.81296,0.0024661,0.0070443,0.00024433,2,69090,-93093,-3251.7,15.181,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3244,0.00020654,1.9375,0.0024861,1.9038,0.0027481,0.0019317,0.0002399,3,69090,-93093,-3251.7,15.07,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3186,0.00031559,0.61562,0.002087,0.53708,0.0024032,0.0084803,0.00025708,4,69090,-93093,-3251.7,14.985,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3244,0.00026183,1.9529,0.0097754,1.7877,0.012364,0.0019619,0.00022108,5,69090,-93093,-3251.7,14.907,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3187,0.00034739,0.81673,0.0011912,0.45146,0.002897,0.0085958,0.00026193,6,69090,-93093,-3251.7,14.883,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3233,0.00030378,1.7543,0.00081432,1.4631,0.0012565,0.003216,0.00026303,7,69090,-93093,-3251.7,14.834,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3195,0.00016004,0.9626,0.0013177,0.82726,0.00064457,0.0075702,0.00025677,8,69090,-93093,-3251.7,14.782,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3231,0.00019975,1.6766,0.00084033,1.5951,0.00093363,0.0032593,0.00022933,9,69090,-93093,-3251.7,14.737,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3194,0.0002773,0.52281,0.0009462,0.44297,0.00070127,0.0074826,0.00028083,10,69090,-93093,-3251.7,14.73,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3243,0.00021336,1.4845,0.0024069,1.3266,0.0025654,0.0019955,0.00025847,11,69090,-93093,-3251.7,14.68,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.32,0.00021937,0.5787,0.0023665,0.42544,0.0016615,0.0070471,0.00025873,12,69090,-93093,-3251.7,14.648,61.303,9.9e+37,45.333,9.9e+37,39.614,9.9e+37,41.57,9.9e+37,47.049,9.9e+37,55.079,424.29,421.02,426.19,424.43,424.62,424.93
2.3244,0.00028877,1.5479,0.0020191,1.426,0.0021209,0.0017549,0.00021862,1,69090,-93093,-3276.7,15.115,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3201,0.00031616,0.80318,0.0021767,0.79893,0.0026955,0.0067351,0.00025354,2,69090,-93093,-3276.7,15.034,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3244,0.00024351,1.824,0.002393,1.7819,0.0044002,0.001862,0.00023389,3,69090,-93093,-3276.7,14.95,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.319,0.00022499,0.57341,0.0041204,0.51635,0.0040302,0.0080365,0.00028558,4,69090,-93093,-3276.7,14.913,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3243,0.0002692,1.857,0.0047582,1.6855,0.00545,0.0020019,0.0002318,5,69090,-93093,-3276.7,14.856,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3188,0.00030807,0.75418,0.0024708,0.45733,0.0025151,0.0081982,0.00023371,6,69090,-93093,-3276.7,14.862,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3234,0.00028532,1.7562,0.00053381,1.4884,0.00074441,0.003058,0.00025744,7,69090,-93093,-3276.7,14.812,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3197,0.00026291,0.94121,0.0010679,0.8117,0.00063885,0.0073708,0.00026746,8,69090,-93093,-3276.7,14.749,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3233,0.0003202,1.7034,0.00042741,1.6137,0.0005109,0.0032122,0.00027973,9,69090,-93093,-3276.7,14.701,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3195,0.00025857,0.51724,0.00046659,0.45386,0.00056713,0.0074807,0.00025471,10,69090,-93093,-3276.7,14.677,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3242,0.00030251,1.4753,0.0013078,1.3011,0.001506,0.0019389,0.00026547,11,69090,-93093,-3276.7,14.707,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3199,0.00028187,0.56253,0.0015059,0.45074,0.0013473,0.0069643,0.00028753,12,69090,-93093,-3276.7,14.664,62.087,9.9e+37,45.361,9.9e+37,41.561,9.9e+37,39.648,9.9e+37,45.766,9.9e+37,54.946,515.11,516.57,517.99,517.61,513.54,514.95
2.3244,0.00027719,1.5499,0.001245,1.454,0.0013044,0.0021891,0.00027647,1,69090,-93093,-3273,15.045,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3191,0.00027481,0.80465,0.002302,0.78844,0.0029869,0.0076532,0.00024209,2,69090,-93093,-3273,14.919,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3237,0.00023444,1.6165,0.0013081,1.5617,0.0013962,0.0023739,0.0002569,3,69090,-93093,-3273,14.885,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3183,0.00028225,0.59144,0.003105,0.57256,0.0025636,0.0087607,0.0002516,4,69090,-93093,-3273,14.805,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3237,0.00031749,1.7059,0.00084895,1.441,0.0011648,0.0024405,0.00025582,5,69090,-93093,-3273,14.813,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3181,0.00026419,0.79212,0.0010509,0.54963,0.0020246,0.0088118,0.00028241,6,69090,-93093,-3273,14.716,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3236,0.00030387,1.6983,0.00075773,1.552,0.00077805,0.0026106,0.00021993,7,69090,-93093,-3273,14.661,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3198,0.00028206,0.76752,0.003268,0.62396,0.0023048,0.0069705,0.00024932,8,69090,-93093,-3273,14.648,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3235,0.00026615,1.6218,0.001003,1.551,0.00094961,0.0027379,0.00021259,9,69090,-93093,-3273,14.641,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
2.3197,0.00032104,0.47613,0.00069427,0.4287,0.00087882,0.0069442,0.0002309,10,69090,-93093,-3273,14.588,59.677,9.9e+37,44.876,9.9e+37,42.383,9.9e+37,41.463,9.9e+37,48.985,9.9e+37,55.132,508.17,502.96,504.88,507.64,507.15,505.97
